Longitude,Latitude,Timestamp
73.203601,19.401889999999998,2025-01-02 11:09:39
73.20361100000001,19.401899999999998,2025-01-02 11:09:42
73.20362100000001,19.401909999999997,2025-01-02 11:09:45
73.203631,19.401919999999997,2025-01-02 11:09:48
73.203641,19.40193,2025-01-02 11:09:51
73.20365100000001,19.40194,2025-01-02 11:09:54
73.20366100000001,19.40195,2025-01-02 11:09:57
73.203671,19.40196,2025-01-02 11:10:00
73.203681,19.40197,2025-01-02 11:10:03
73.203691,19.40198,2025-01-02 11:10:06
73.20370100000001,19.401989999999998,2025-01-02 11:10:09
73.20371100000001,19.401999999999997,2025-01-02 11:10:12
73.203721,19.402009999999997,2025-01-02 11:10:15
73.203731,19.40202,2025-01-02 11:10:18
73.20374100000001,19.40203,2025-01-02 11:10:21
73.20375100000001,19.40204,2025-01-02 11:10:24
73.203761,19.40205,2025-01-02 11:10:27
73.203771,19.40206,2025-01-02 11:10:30
73.203781,19.40207,2025-01-02 11:10:33
73.20379100000001,19.402079999999998,2025-01-02 11:10:36
73.20380100000001,19.402089999999998,2025-01-02 11:10:39
73.203811,19.402099999999997,2025-01-02 11:10:42
73.203821,19.402109999999997,2025-01-02 11:10:45
73.20383100000001,19.40212,2025-01-02 11:10:48
73.20384100000001,19.40213,2025-01-02 11:10:51
73.203851,19.40214,2025-01-02 11:10:54
73.203861,19.40215,2025-01-02 11:10:57
73.203871,19.40216,2025-01-02 11:11:00
73.20388100000001,19.402169999999998,2025-01-02 11:11:03
73.20389100000001,19.402179999999998,2025-01-02 11:11:06
73.203901,19.402189999999997,2025-01-02 11:11:09
73.203911,19.402199999999997,2025-01-02 11:11:12
73.20392100000001,19.40221,2025-01-02 11:11:15
73.20393100000001,19.40222,2025-01-02 11:11:18
73.203941,19.40223,2025-01-02 11:11:21
73.203951,19.40224,2025-01-02 11:11:24
73.203961,19.40225,2025-01-02 11:11:27
73.20397100000001,19.40226,2025-01-02 11:11:30
73.20398100000001,19.402269999999998,2025-01-02 11:11:33
73.203991,19.402279999999998,2025-01-02 11:11:36
73.204001,19.402289999999997,2025-01-02 11:11:39
73.20401100000001,19.402299999999997,2025-01-02 11:11:42
73.20402100000001,19.40231,2025-01-02 11:11:45
73.204031,19.40232,2025-01-02 11:11:48
73.204041,19.40233,2025-01-02 11:11:51
73.204051,19.40234,2025-01-02 11:11:54
73.20406100000001,19.40235,2025-01-02 11:11:57
73.20407100000001,19.402359999999998,2025-01-02 11:12:00
73.204081,19.402369999999998,2025-01-02 11:12:03
73.204091,19.402379999999997,2025-01-02 11:12:06
73.20410100000001,19.402389999999997,2025-01-02 11:12:09
73.20411100000001,19.4024,2025-01-02 11:12:12
73.204121,19.40241,2025-01-02 11:12:15
73.204131,19.40242,2025-01-02 11:12:18
73.204141,19.40243,2025-01-02 11:12:21
73.20415100000001,19.40244,2025-01-02 11:12:24
73.20416100000001,19.402449999999998,2025-01-02 11:12:27
73.204171,19.402459999999998,2025-01-02 11:12:30
73.204181,19.402469999999997,2025-01-02 11:12:33
73.20419100000001,19.402479999999997,2025-01-02 11:12:36
73.20420100000001,19.40249,2025-01-02 11:12:39
73.204211,19.4025,2025-01-02 11:12:42
73.204221,19.40251,2025-01-02 11:12:45
73.20423100000001,19.40252,2025-01-02 11:12:48
73.20424100000001,19.40253,2025-01-02 11:12:51
73.20425100000001,19.40254,2025-01-02 11:12:54
73.204261,19.402549999999998,2025-01-02 11:12:57
73.204271,19.402559999999998,2025-01-02 11:13:00
73.20428100000001,19.402569999999997,2025-01-02 11:13:03
73.20429100000001,19.402579999999997,2025-01-02 11:13:06
73.204301,19.40259,2025-01-02 11:13:09
73.204311,19.4026,2025-01-02 11:13:12
73.20432100000001,19.40261,2025-01-02 11:13:15
73.20433100000001,19.40262,2025-01-02 11:13:18
73.204341,19.40263,2025-01-02 11:13:21
73.204351,19.402639999999998,2025-01-02 11:13:24
73.204361,19.402649999999998,2025-01-02 11:13:27
73.20437100000001,19.402659999999997,2025-01-02 11:13:30
73.20438100000001,19.402669999999997,2025-01-02 11:13:33
73.204391,19.40268,2025-01-02 11:13:36
73.204401,19.40269,2025-01-02 11:13:39
73.20441100000001,19.4027,2025-01-02 11:13:42
73.20442100000001,19.40271,2025-01-02 11:13:45
73.204431,19.40272,2025-01-02 11:13:48
73.204441,19.40273,2025-01-02 11:13:51
73.204451,19.402739999999998,2025-01-02 11:13:54
73.20446100000001,19.402749999999997,2025-01-02 11:13:57
73.20447100000001,19.402759999999997,2025-01-02 11:14:00
73.204481,19.402769999999997,2025-01-02 11:14:03
73.204491,19.40278,2025-01-02 11:14:06
73.20450100000001,19.40279,2025-01-02 11:14:09
73.20451100000001,19.4028,2025-01-02 11:14:12
73.204521,19.40281,2025-01-02 11:14:15
73.204531,19.40282,2025-01-02 11:14:18
73.204541,19.402829999999998,2025-01-02 11:14:21
73.20455100000001,19.402839999999998,2025-01-02 11:14:24
73.20456100000001,19.402849999999997,2025-01-02 11:14:27
73.204571,19.402859999999997,2025-01-02 11:14:30
73.204581,19.40287,2025-01-02 11:14:33
73.20459100000001,19.40288,2025-01-02 11:14:36
73.20460100000001,19.40289,2025-01-02 11:14:39
73.204611,19.4029,2025-01-02 11:14:42
73.204621,19.40291,2025-01-02 11:14:45
73.204631,19.402919999999998,2025-01-02 11:14:48
73.20464100000001,19.402929999999998,2025-01-02 11:14:51
73.20465100000001,19.402939999999997,2025-01-02 11:14:54
73.204661,19.402949999999997,2025-01-02 11:14:57
73.204671,19.40296,2025-01-02 11:15:00
73.20468100000001,19.40297,2025-01-02 11:15:03
73.20469100000001,19.40298,2025-01-02 11:15:06
73.204701,19.40299,2025-01-02 11:15:09
73.204711,19.403,2025-01-02 11:15:12
73.204721,19.40301,2025-01-02 11:15:15
73.20473100000001,19.403019999999998,2025-01-02 11:15:18
73.20474100000001,19.403029999999998,2025-01-02 11:15:21
73.204751,19.403039999999997,2025-01-02 11:15:24
73.204761,19.403049999999997,2025-01-02 11:15:27
73.20477100000001,19.40306,2025-01-02 11:15:30
73.20478100000001,19.40307,2025-01-02 11:15:33
73.204791,19.40308,2025-01-02 11:15:36
73.204801,19.40309,2025-01-02 11:15:39
73.204811,19.4031,2025-01-02 11:15:42
73.20482100000001,19.403109999999998,2025-01-02 11:15:45
73.20483100000001,19.403119999999998,2025-01-02 11:15:48
73.204841,19.403129999999997,2025-01-02 11:15:51
73.204851,19.403139999999997,2025-01-02 11:15:54
73.20486100000001,19.40315,2025-01-02 11:15:57
73.20487100000001,19.40316,2025-01-02 11:16:00
73.204881,19.40317,2025-01-02 11:16:03
73.204891,19.40318,2025-01-02 11:16:06
73.204901,19.40319,2025-01-02 11:16:09
73.20491100000001,19.4032,2025-01-02 11:16:12
73.20492100000001,19.403209999999998,2025-01-02 11:16:15
73.204931,19.403219999999997,2025-01-02 11:16:18
73.204941,19.403229999999997,2025-01-02 11:16:21
73.20495100000001,19.403239999999997,2025-01-02 11:16:24
73.20496100000001,19.40325,2025-01-02 11:16:27
73.204971,19.40326,2025-01-02 11:16:30
73.204981,19.40327,2025-01-02 11:16:33
73.204991,19.40328,2025-01-02 11:16:36
73.20500100000001,19.40329,2025-01-02 11:16:39
73.20501100000001,19.403299999999998,2025-01-02 11:16:42
73.205021,19.403309999999998,2025-01-02 11:16:45
73.205031,19.403319999999997,2025-01-02 11:16:48
73.20504100000001,19.403329999999997,2025-01-02 11:16:51
73.20505100000001,19.40334,2025-01-02 11:16:54
73.205061,19.40335,2025-01-02 11:16:57
73.205071,19.40336,2025-01-02 11:17:00
73.205081,19.40337,2025-01-02 11:17:03
73.20509100000001,19.40338,2025-01-02 11:17:06
73.20510100000001,19.403389999999998,2025-01-02 11:17:09
73.205111,19.403399999999998,2025-01-02 11:17:12
73.205121,19.403409999999997,2025-01-02 11:17:15
73.20513100000001,19.403419999999997,2025-01-02 11:17:18
73.20514100000001,19.40343,2025-01-02 11:17:21
73.205151,19.40344,2025-01-02 11:17:24
73.205161,19.40345,2025-01-02 11:17:27
73.205171,19.40346,2025-01-02 11:17:30
73.20518100000001,19.40347,2025-01-02 11:17:33
73.20519100000001,19.40348,2025-01-02 11:17:36
73.205201,19.403489999999998,2025-01-02 11:17:39
73.205211,19.403499999999998,2025-01-02 11:17:42
73.20522100000001,19.403509999999997,2025-01-02 11:17:45
73.20523100000001,19.403519999999997,2025-01-02 11:17:48
73.205241,19.40353,2025-01-02 11:17:51
73.205251,19.40354,2025-01-02 11:17:54
73.20526100000001,19.40355,2025-01-02 11:17:57
73.20527100000001,19.40356,2025-01-02 11:18:00
73.20528100000001,19.40357,2025-01-02 11:18:03
73.205291,19.403579999999998,2025-01-02 11:18:06
73.205301,19.403589999999998,2025-01-02 11:18:09
73.20531100000001,19.403599999999997,2025-01-02 11:18:12
73.20532100000001,19.403609999999997,2025-01-02 11:18:15
73.205331,19.40362,2025-01-02 11:18:18
73.205341,19.40363,2025-01-02 11:18:21
73.20535100000001,19.40364,2025-01-02 11:18:24
73.20536100000001,19.40365,2025-01-02 11:18:27
73.205371,19.40366,2025-01-02 11:18:30
73.205381,19.403669999999998,2025-01-02 11:18:33
73.205391,19.403679999999998,2025-01-02 11:18:36
73.20540100000001,19.403689999999997,2025-01-02 11:18:39
73.20541100000001,19.403699999999997,2025-01-02 11:18:42
73.205421,19.40371,2025-01-02 11:18:45
73.205431,19.40372,2025-01-02 11:18:48
73.20544100000001,19.40373,2025-01-02 11:18:51
73.20545100000001,19.40374,2025-01-02 11:18:54
73.205461,19.40375,2025-01-02 11:18:57
73.205471,19.40376,2025-01-02 11:19:00
73.205481,19.403769999999998,2025-01-02 11:19:03
73.20549100000001,19.403779999999998,2025-01-02 11:19:06
73.20550100000001,19.403789999999997,2025-01-02 11:19:09
73.205511,19.403799999999997,2025-01-02 11:19:12
73.205521,19.40381,2025-01-02 11:19:15
73.20553100000001,19.40382,2025-01-02 11:19:18
73.20554100000001,19.40383,2025-01-02 11:19:21
73.205551,19.40384,2025-01-02 11:19:24
73.205561,19.40385,2025-01-02 11:19:27
73.205571,19.403859999999998,2025-01-02 11:19:30
73.20558100000001,19.403869999999998,2025-01-02 11:19:33
73.20559100000001,19.403879999999997,2025-01-02 11:19:36
73.205601,19.403889999999997,2025-01-02 11:19:39
73.205611,19.4039,2025-01-02 11:19:42
73.20562100000001,19.40391,2025-01-02 11:19:45
73.20563100000001,19.40392,2025-01-02 11:19:48
73.205641,19.40393,2025-01-02 11:19:51
73.205651,19.40394,2025-01-02 11:19:54
73.205661,19.40395,2025-01-02 11:19:57
73.20567100000001,19.403959999999998,2025-01-02 11:20:00
73.20568100000001,19.403969999999997,2025-01-02 11:20:03
73.205691,19.403979999999997,2025-01-02 11:20:06
73.205701,19.40399,2025-01-02 11:20:09
73.20571100000001,19.404,2025-01-02 11:20:12
73.20572100000001,19.40401,2025-01-02 11:20:15
73.205731,19.40402,2025-01-02 11:20:18
73.205741,19.40403,2025-01-02 11:20:21
73.205751,19.40404,2025-01-02 11:20:24
73.20576100000001,19.404049999999998,2025-01-02 11:20:27
73.20577100000001,19.404059999999998,2025-01-02 11:20:30
73.205781,19.404069999999997,2025-01-02 11:20:33
73.205791,19.404079999999997,2025-01-02 11:20:36
73.20580100000001,19.40409,2025-01-02 11:20:39
73.20581100000001,19.4041,2025-01-02 11:20:42
73.205821,19.40411,2025-01-02 11:20:45
73.205831,19.40412,2025-01-02 11:20:48
73.205841,19.40413,2025-01-02 11:20:51
73.20585100000001,19.404139999999998,2025-01-02 11:20:54
73.20586100000001,19.404149999999998,2025-01-02 11:20:57
73.205871,19.404159999999997,2025-01-02 11:21:00
73.205881,19.404169999999997,2025-01-02 11:21:03
73.20589100000001,19.40418,2025-01-02 11:21:06
73.20590100000001,19.40419,2025-01-02 11:21:09
73.205911,19.4042,2025-01-02 11:21:12
73.205921,19.40421,2025-01-02 11:21:15
73.205931,19.40422,2025-01-02 11:21:18
73.20594100000001,19.40423,2025-01-02 11:21:21
73.20595100000001,19.404239999999998,2025-01-02 11:21:24
73.205961,19.404249999999998,2025-01-02 11:21:27
73.205971,19.404259999999997,2025-01-02 11:21:30
73.20598100000001,19.404269999999997,2025-01-02 11:21:33
73.20599100000001,19.40428,2025-01-02 11:21:36
73.206001,19.40429,2025-01-02 11:21:39
73.206011,19.4043,2025-01-02 11:21:42
73.206021,19.40431,2025-01-02 11:21:45
73.20603100000001,19.40432,2025-01-02 11:21:48
73.20604100000001,19.404329999999998,2025-01-02 11:21:51
73.206051,19.404339999999998,2025-01-02 11:21:54
73.206061,19.404349999999997,2025-01-02 11:21:57
73.20607100000001,19.404359999999997,2025-01-02 11:22:00
73.20608100000001,19.40437,2025-01-02 11:22:03
73.206091,19.40438,2025-01-02 11:22:06
73.206101,19.40439,2025-01-02 11:22:09
73.206111,19.4044,2025-01-02 11:22:12
73.20612100000001,19.40441,2025-01-02 11:22:15
73.20613100000001,19.40442,2025-01-02 11:22:18
73.206141,19.404429999999998,2025-01-02 11:22:21
73.206151,19.404439999999997,2025-01-02 11:22:24
73.20616100000001,19.404449999999997,2025-01-02 11:22:27
73.20617100000001,19.40446,2025-01-02 11:22:30
73.206181,19.40447,2025-01-02 11:22:33
73.206191,19.40448,2025-01-02 11:22:36
73.20620100000001,19.40449,2025-01-02 11:22:39
73.20621100000001,19.4045,2025-01-02 11:22:42
73.20622100000001,19.40451,2025-01-02 11:22:45
73.206231,19.404519999999998,2025-01-02 11:22:48
73.206241,19.404529999999998,2025-01-02 11:22:51
73.20625100000001,19.404539999999997,2025-01-02 11:22:54
73.20626100000001,19.404549999999997,2025-01-02 11:22:57
73.206271,19.40456,2025-01-02 11:23:00
73.206281,19.40457,2025-01-02 11:23:03
73.20629100000001,19.40458,2025-01-02 11:23:06
73.20630100000001,19.40459,2025-01-02 11:23:09
73.206311,19.4046,2025-01-02 11:23:12
73.206321,19.404609999999998,2025-01-02 11:23:15
73.206331,19.404619999999998,2025-01-02 11:23:18
73.20634100000001,19.404629999999997,2025-01-02 11:23:21
73.20635100000001,19.404639999999997,2025-01-02 11:23:24
73.206361,19.40465,2025-01-02 11:23:27
73.206371,19.40466,2025-01-02 11:23:30
73.20638100000001,19.40467,2025-01-02 11:23:33
73.20639100000001,19.40468,2025-01-02 11:23:36
73.206401,19.40469,2025-01-02 11:23:39
73.206411,19.4047,2025-01-02 11:23:42
73.206421,19.404709999999998,2025-01-02 11:23:45
73.20643100000001,19.404719999999998,2025-01-02 11:23:48
73.20644100000001,19.404729999999997,2025-01-02 11:23:51
73.206451,19.404739999999997,2025-01-02 11:23:54
73.206461,19.40475,2025-01-02 11:23:57
73.20647100000001,19.40476,2025-01-02 11:24:00
73.20648100000001,19.40477,2025-01-02 11:24:03
73.206491,19.40478,2025-01-02 11:24:06
73.206501,19.40479,2025-01-02 11:24:09
73.206511,19.404799999999998,2025-01-02 11:24:12
73.20652100000001,19.404809999999998,2025-01-02 11:24:15
73.20653100000001,19.404819999999997,2025-01-02 11:24:18
73.206541,19.404829999999997,2025-01-02 11:24:21
73.206551,19.40484,2025-01-02 11:24:24
73.20656100000001,19.40485,2025-01-02 11:24:27
73.20657100000001,19.40486,2025-01-02 11:24:30
73.206581,19.40487,2025-01-02 11:24:33
73.206591,19.40488,2025-01-02 11:24:36
73.206601,19.404889999999998,2025-01-02 11:24:39
73.20661100000001,19.404899999999998,2025-01-02 11:24:42
73.20662100000001,19.404909999999997,2025-01-02 11:24:45
73.206631,19.404919999999997,2025-01-02 11:24:48
73.206641,19.40493,2025-01-02 11:24:51
73.20665100000001,19.40494,2025-01-02 11:24:54
73.20666100000001,19.40495,2025-01-02 11:24:57
73.206671,19.40496,2025-01-02 11:25:00
73.206681,19.40497,2025-01-02 11:25:03
73.206691,19.40498,2025-01-02 11:25:06
73.20670100000001,19.404989999999998,2025-01-02 11:25:09
73.20671100000001,19.404999999999998,2025-01-02 11:25:12
73.206721,19.405009999999997,2025-01-02 11:25:15
73.206731,19.405019999999997,2025-01-02 11:25:18
73.20674100000001,19.40503,2025-01-02 11:25:21
73.20675100000001,19.40504,2025-01-02 11:25:24
73.206761,19.40505,2025-01-02 11:25:27
73.206771,19.40506,2025-01-02 11:25:30
73.206781,19.40507,2025-01-02 11:25:33
73.20679100000001,19.405079999999998,2025-01-02 11:25:36
73.20680100000001,19.405089999999998,2025-01-02 11:25:39
73.206811,19.405099999999997,2025-01-02 11:25:42
73.206821,19.405109999999997,2025-01-02 11:25:45
73.20683100000001,19.40512,2025-01-02 11:25:48
73.20684100000001,19.40513,2025-01-02 11:25:51
73.206851,19.40514,2025-01-02 11:25:54
73.206861,19.40515,2025-01-02 11:25:57
73.206871,19.40516,2025-01-02 11:26:00
73.20688100000001,19.40517,2025-01-02 11:26:03
73.20689100000001,19.405179999999998,2025-01-02 11:26:06
73.206901,19.405189999999997,2025-01-02 11:26:09
73.206911,19.405199999999997,2025-01-02 11:26:12
73.20692100000001,19.405209999999997,2025-01-02 11:26:15
73.20693100000001,19.40522,2025-01-02 11:26:18
73.206941,19.40523,2025-01-02 11:26:21
73.206951,19.40524,2025-01-02 11:26:24
73.206961,19.40525,2025-01-02 11:26:27
73.20697100000001,19.40526,2025-01-02 11:26:30
73.20698100000001,19.405269999999998,2025-01-02 11:26:33
73.206991,19.405279999999998,2025-01-02 11:26:36
73.207001,19.405289999999997,2025-01-02 11:26:39
73.20701100000001,19.405299999999997,2025-01-02 11:26:42
73.20702100000001,19.40531,2025-01-02 11:26:45
73.207031,19.40532,2025-01-02 11:26:48
73.207041,19.40533,2025-01-02 11:26:51
73.207051,19.40534,2025-01-02 11:26:54
73.20706100000001,19.40535,2025-01-02 11:26:57
73.20707100000001,19.405359999999998,2025-01-02 11:27:00
73.207081,19.405369999999998,2025-01-02 11:27:03
73.207091,19.405379999999997,2025-01-02 11:27:06
73.20710100000001,19.405389999999997,2025-01-02 11:27:09
73.20711100000001,19.4054,2025-01-02 11:27:12
73.207121,19.40541,2025-01-02 11:27:15
73.207131,19.40542,2025-01-02 11:27:18
73.20714100000001,19.40543,2025-01-02 11:27:21
73.20715100000001,19.40544,2025-01-02 11:27:24
73.20716100000001,19.40545,2025-01-02 11:27:27
73.207171,19.405459999999998,2025-01-02 11:27:30
73.207181,19.405469999999998,2025-01-02 11:27:33
73.20719100000001,19.405479999999997,2025-01-02 11:27:36
73.20720100000001,19.405489999999997,2025-01-02 11:27:39
73.207211,19.4055,2025-01-02 11:27:42
73.207221,19.40551,2025-01-02 11:27:45
73.20723100000001,19.40552,2025-01-02 11:27:48
73.20724100000001,19.40553,2025-01-02 11:27:51
73.20725100000001,19.40554,2025-01-02 11:27:54
73.207261,19.405549999999998,2025-01-02 11:27:57
73.207271,19.405559999999998,2025-01-02 11:28:00
73.20728100000001,19.405569999999997,2025-01-02 11:28:03
73.20729100000001,19.405579999999997,2025-01-02 11:28:06
73.207301,19.40559,2025-01-02 11:28:09
73.207311,19.4056,2025-01-02 11:28:12
73.20732100000001,19.40561,2025-01-02 11:28:15
73.20733100000001,19.40562,2025-01-02 11:28:18
73.207341,19.40563,2025-01-02 11:28:21
73.207351,19.40564,2025-01-02 11:28:24
73.207361,19.405649999999998,2025-01-02 11:28:27
73.20737100000001,19.405659999999997,2025-01-02 11:28:30
73.20738100000001,19.405669999999997,2025-01-02 11:28:33
73.207391,19.405679999999997,2025-01-02 11:28:36
73.207401,19.40569,2025-01-02 11:28:39
73.20741100000001,19.4057,2025-01-02 11:28:42
73.20742100000001,19.40571,2025-01-02 11:28:45
73.207431,19.40572,2025-01-02 11:28:48
73.207441,19.40573,2025-01-02 11:28:51
73.207451,19.405739999999998,2025-01-02 11:28:54
73.20746100000001,19.405749999999998,2025-01-02 11:28:57
73.20747100000001,19.405759999999997,2025-01-02 11:29:00
73.207481,19.405769999999997,2025-01-02 11:29:03
73.207491,19.40578,2025-01-02 11:29:06
73.20750100000001,19.40579,2025-01-02 11:29:09
73.20751100000001,19.4058,2025-01-02 11:29:12
73.207521,19.40581,2025-01-02 11:29:15
73.207531,19.40582,2025-01-02 11:29:18
73.207541,19.405829999999998,2025-01-02 11:29:21
73.20755100000001,19.405839999999998,2025-01-02 11:29:24
73.20756100000001,19.405849999999997,2025-01-02 11:29:27
73.207571,19.405859999999997,2025-01-02 11:29:30
73.207581,19.40587,2025-01-02 11:29:33
73.20759100000001,19.40588,2025-01-02 11:29:36
73.20760100000001,19.40589,2025-01-02 11:29:39
73.207611,19.4059,2025-01-02 11:29:42
73.207621,19.40591,2025-01-02 11:29:45
73.207631,19.40592,2025-01-02 11:29:48
73.20764100000001,19.405929999999998,2025-01-02 11:29:51
73.20765100000001,19.405939999999998,2025-01-02 11:29:54
73.207661,19.405949999999997,2025-01-02 11:29:57
73.207671,19.405959999999997,2025-01-02 11:30:00
73.20768100000001,19.40597,2025-01-02 11:30:03
73.20769100000001,19.40598,2025-01-02 11:30:06
73.207701,19.40599,2025-01-02 11:30:09
73.207711,19.406,2025-01-02 11:30:12
73.207721,19.40601,2025-01-02 11:30:15
73.20773100000001,19.406019999999998,2025-01-02 11:30:18
73.20774100000001,19.406029999999998,2025-01-02 11:30:21
73.207751,19.406039999999997,2025-01-02 11:30:24
73.207761,19.406049999999997,2025-01-02 11:30:27
